,Time,AX,AY,AZ,GX,GY,GZ
3211,54365,44,999,85,-109,-360,-333
3212,54372,12,1000,-6,-101,-355,-351
3213,54378,14,988,-73,-94,-363,-348
3214,54384,19,969,-151,-104,-363,-375
3215,54390,24,966,-230,-94,-370,-372
3216,54397,45,950,-365,-97,-366,-388
3217,54403,18,951,-461,-100,-372,-390
3218,54409,-86,977,-638,-86,-378,-381
3219,54415,-189,1031,-966,-92,-375,-357
3220,54422,-300,1095,-1283,-110,-363,-354
3221,54428,-185,1468,-1127,-113,-346,-322
3222,54434,-223,1316,-279,-128,-346,-274
3223,54440,108,1224,834,-134,-328,-234
3224,54447,161,1091,985,-133,-333,-207
3225,54453,95,1065,797,-125,-324,-190
3226,54459,143,1020,559,-122,-328,-187
3227,54465,87,980,293,-130,-334,-189
3228,54472,8,993,68,-116,-334,-202
3229,54478,0,967,-43,-124,-340,-213
3230,54484,-34,966,-112,-122,-342,-228
3231,54490,-43,986,-158,-119,-342,-240
3232,54497,-24,954,-208,-131,-339,-249
3233,54503,-21,978,-230,-128,-334,-271
3234,54509,13,968,-283,-124,-334,-277
3235,54515,3,997,-291,-134,-337,-288
3236,54522,4,987,-246,-124,-345,-286
3237,54528,-66,970,-146,-125,-342,-295
3238,54534,-150,947,-108,-125,-336,-297
3239,54540,356,940,-581,-119,-345,-292
3240,54547,-227,952,-88,-124,-345,-289
3241,54553,5,1034,-112,-122,-339,-297
3242,54559,1,984,-42,-124,-337,-298
3243,54565,-14,981,-80,-127,-337,-304
3244,54572,19,1001,-53,-128,-331,-309
3245,54578,-1,986,-41,-130,-334,-306
3246,54584,0,997,-52,-128,-337,-304
3247,54590,-5,987,-33,-119,-328,-298
3248,54597,-21,973,-65,-131,-330,-307
3249,54603,-21,991,-44,-134,-321,-301
3250,54609,-34,996,-33,-133,-322,-307
3251,54615,-41,987,-14,-133,-312,-304
3252,54622,-52,988,-38,-128,-315,-310
3253,54628,-77,978,-51,-130,-303,-319
3254,54634,-94,907,-7,-136,-306,-333
3255,54640,-31,1019,-7,-128,-312,-318
3256,54647,-51,974,-12,-128,-309,-324
3257,54653,-57,974,-26,-133,-313,-324
3258,54659,-40,1010,-21,-130,-319,-315
3259,54665,-31,1007,-27,-134,-310,-325
3260,54672,-43,961,-23,-124,-307,-324
3261,54678,-32,999,-27,-131,-312,-318
3262,54684,-20,996,-26,-122,-322,-322
3263,54690,-38,978,-31,-127,-319,-321
3264,54697,-27,994,-33,-137,-310,-324
3265,54703,-31,984,-15,-130,-319,-315
3266,54709,-27,993,-24,-131,-319,-324
3267,54715,-33,986,-27,-128,-318,-318
3268,54722,-41,972,-25,-130,-316,-318
3269,54728,-24,1005,-12,-133,-306,-321
3270,54734,-44,976,-13,-131,-304,-324
3271,54740,-38,993,-23,-131,-312,-321
3272,54747,-59,969,-12,-137,-313,-322
3273,54753,-50,984,-2,-127,-312,-321
3274,54759,-47,993,1,-134,-307,-318
3275,54765,-65,979,-31,-134,-306,-333
3276,54772,-74,981,-49,-128,-301,-321
3277,54778,-58,982,-14,-139,-304,-321
3278,54784,-54,992,-20,-134,-304,-328
3279,54790,-36,997,8,-133,-306,-328
3280,54797,-50,993,-27,-116,-303,-334
3281,54803,-66,969,-12,-125,-303,-339
3282,54809,-78,988,-3,-124,-312,-342
3283,54815,-56,987,8,-137,-300,-324
3284,54822,-61,957,15,-127,-309,-337
3285,54828,-35,992,7,-133,-309,-322
3286,54834,-16,1004,16,-130,-315,-324
3287,54840,-33,982,9,-122,-322,-325
3288,54847,-18,990,-12,-130,-327,-319
3289,54853,-17,998,-20,-122,-325,-319
3290,54859,-25,995,-34,-128,-321,-310
3291,54865,-29,990,-24,-121,-319,-310
3292,54872,-24,976,-21,-131,-324,-316
3293,54878,-27,992,-18,-140,-321,-322
3294,54884,-34,1003,-10,-130,-322,-327
3295,54890,-42,989,-18,-133,-313,-321
3296,54897,-82,976,-30,-143,-301,-330
3297,54903,-86,984,-28,-137,-298,-340
3298,54909,-84,988,-3,-134,-297,-336
3299,54915,-103,961,-3,-128,-286,-331
3300,54922,-82,987,10,-137,-294,-327
3301,54928,-97,982,45,-139,-285,-331
3302,54934,-95,987,24,-136,-283,-339
3303,54940,-110,983,28,-137,-286,-340
3304,54947,-112,973,5,-133,-286,-343
3305,54953,-112,996,17,-125,-291,-354
3306,54959,-102,978,39,-128,-288,-354
3307,54965,-97,972,78,-133,-291,-342
3308,54972,-90,992,83,-134,-291,-342
3309,54978,-111,978,71,-128,-292,-360
3310,54984,-112,972,71,-133,-289,-354
3311,54990,-116,986,86,-127,-291,-357
3312,54997,-112,985,89,-130,-294,-361
3313,55003,-110,983,105,-127,-297,-354
3314,55009,-120,975,112,-128,-286,-352
3315,55015,-133,971,82,-125,-291,-352
3316,55022,-132,973,81,-134,-289,-357
3317,55028,-105,978,125,-134,-295,-348
3318,55034,-98,993,142,-131,-288,-337
3319,55040,-114,981,97,-140,-291,-340
3320,55047,-118,987,100,-127,-300,-343
3321,55053,-114,992,106,-133,-292,-337
3322,55059,-123,970,118,-131,-295,-352
3323,55065,-146,962,86,-128,-292,-348
3324,55072,-126,974,113,-134,-291,-343
3325,55078,-127,980,109,-137,-288,-349
3326,55084,-136,974,101,-118,-291,-343
3327,55090,-130,979,118,-128,-297,-348
3328,55097,-135,981,107,-127,-289,-343
3329,55103,-135,977,111,-127,-286,-348
3330,55109,-138,976,112,-128,-285,-348
3331,55115,-148,974,99,-137,-286,-345
