,Time,AX,AY,AZ,GX,GY,GZ
2601,3289,144,978,-16,-94,-402,-292
2602,3295,124,985,-31,-92,-400,-280
2603,3302,132,977,-23,-97,-399,-295
2604,3308,127,976,-16,-91,-405,-292
2605,3314,139,973,-8,-94,-405,-294
2606,3320,140,975,-27,-94,-418,-291
2607,3327,138,977,-33,-88,-408,-295
2608,3333,138,975,-38,-94,-406,-300
2609,3339,140,972,-45,-91,-405,-288
2610,3345,137,976,-49,-83,-402,-283
2611,3352,138,973,-55,-92,-406,-280
2612,3358,138,977,-54,-86,-408,-288
2613,3364,147,969,-58,-95,-409,-288
2614,3370,142,976,-52,-92,-406,-274
2615,3377,148,969,-57,-92,-412,-291
2616,3383,143,976,-63,-94,-408,-282
2617,3389,151,967,-61,-91,-414,-280
2618,3395,145,972,-56,-92,-402,-283
2619,3402,143,969,-53,-86,-414,-280
2620,3408,142,972,-53,-103,-406,-292
2621,3414,176,974,-60,-86,-408,-292
2622,3420,117,972,5,-92,-406,-295
2623,3427,167,982,-67,-89,-406,-286
2624,3433,143,960,-7,-91,-412,-300
2625,3439,133,995,-33,-88,-408,-298
2626,3445,109,976,-19,-92,-406,-309
2627,3452,141,969,-21,-98,-391,-301
2628,3458,94,990,-47,-88,-384,-295
2629,3464,89,985,-17,-95,-388,-301
2630,3470,123,967,-36,-97,-391,-297
2631,3477,95,984,5,-100,-390,-310
2632,3483,87,1002,-8,-101,-384,-316
2633,3489,104,978,-3,-109,-379,-312
2634,3495,83,1004,-28,-98,-384,-310
2635,3502,18,977,-53,-97,-381,-318
2636,3508,176,1022,108,-106,-382,-303
2637,3514,66,974,-11,-107,-381,-304
2638,3520,93,977,-3,-107,-382,-309
2639,3527,111,991,-4,-116,-376,-306
2640,3533,40,1035,-29,-106,-378,-307
2641,3539,25,970,-60,-100,-385,-303
2642,3545,49,977,-28,-100,-375,-297
2643,3552,20,981,-25,-106,-384,-306
2644,3558,43,979,-33,-115,-376,-301
2645,3564,65,983,-7,-107,-376,-295
2646,3570,99,994,-22,-112,-370,-297
2647,3577,96,988,2,-112,-372,-298
2648,3583,112,990,-16,-110,-366,-301
2649,3589,81,993,-21,-103,-367,-297
2650,3595,70,944,-13,-109,-370,-295
2651,3602,24,951,3,-104,-375,-294
2652,3608,59,975,-2,-109,-370,-297
2653,3614,36,963,-5,-107,-372,-297
2654,3620,26,1004,9,-110,-373,-295
2655,3627,16,1001,-12,-112,-366,-297
2656,3633,47,966,-43,-97,-369,-291
2657,3639,36,999,-26,-110,-364,-300
2658,3645,167,1002,20,-112,-366,-298
2659,3652,47,976,-10,-101,-361,-288
2660,3658,56,994,-31,-112,-361,-295
2661,3664,54,991,-31,-101,-364,-297
2662,3670,46,977,-33,-113,-370,-295
2663,3677,62,985,-27,-112,-361,-291
2664,3683,70,985,-40,-112,-369,-301
2665,3689,65,979,-20,-103,-355,-303
2666,3695,53,992,-22,-113,-363,-303
2667,3702,42,985,-27,-115,-360,-289
2668,3708,38,978,-22,-110,-364,-301
2669,3714,36,981,-20,-109,-360,-295
2670,3720,40,981,-7,-112,-358,-292
2671,3727,17,996,-35,-118,-361,-312
2672,3733,51,978,-24,-115,-363,-304
2673,3739,45,990,-24,-115,-358,-318
2674,3745,51,982,-14,-110,-355,-307
2675,3752,35,991,-11,-103,-361,-306
2676,3758,38,989,-17,-112,-357,-309
2677,3764,22,981,-22,-101,-360,-315
2678,3770,40,986,-15,-125,-363,-312
2679,3777,18,983,-16,-115,-349,-304
2680,3783,41,985,-19,-107,-358,-318
2681,3789,18,984,-23,-112,-357,-316
2682,3795,32,981,-13,-116,-352,-315
2683,3802,33,993,-30,-115,-354,-307
2684,3808,31,987,-21,-113,-354,-309
2685,3814,33,988,-27,-106,-349,-307
2686,3820,29,984,-25,-112,-351,-304
2687,3827,33,988,-20,-121,-357,-307
2688,3833,31,993,-12,-107,-352,-301
2689,3839,26,1002,74,-118,-357,-300
2690,3845,24,1013,189,-107,-352,-294
2691,3852,58,1014,225,-110,-348,-304
2692,3858,49,1018,198,-110,-358,-312
2693,3864,71,1029,183,-110,-355,-318
2694,3870,69,1025,143,-106,-355,-325
2695,3877,56,1020,107,-115,-354,-331
2696,3883,49,991,67,-107,-360,-340
2697,3889,26,977,11,-101,-363,-348
2698,3895,14,976,-56,-95,-373,-369
2699,3902,-1,959,-136,-83,-370,-363
2700,3908,-24,949,-235,-85,-382,-372
2701,3914,-32,930,-325,-86,-369,-378
2702,3920,-29,967,-404,-79,-370,-375
2703,3927,-43,993,-509,-92,-369,-366
2704,3933,-43,1049,-563,-97,-361,-364
2705,3939,-108,1063,-594,-101,-355,-349
2706,3945,-138,1133,-394,-106,-354,-330
2707,3952,52,1019,120,-124,-346,-291
2708,3958,59,1109,447,-124,-343,-274
2709,3964,144,1114,652,-128,-327,-259
2710,3970,170,1055,657,-134,-327,-244
2711,3977,165,1049,575,-131,-334,-249
2712,3983,109,1022,420,-127,-328,-249
2713,3989,59,1057,283,-131,-340,-265
2714,3995,-7,1035,81,-119,-342,-273
2715,4002,-60,954,-20,-106,-349,-286
2716,4008,-116,940,-161,-107,-354,-303
2717,4014,-148,908,-241,-113,-363,-315
2718,4020,-176,902,-281,-104,-360,-325
2719,4027,-218,899,-288,-115,-360,-324
2720,4033,1000,1880,-966,-116,-351,-328
2721,4039,-68,1029,102,-115,-354,-316
2722,4045,31,1000,-1,-116,-351,-304
2723,4052,62,993,43,-115,-358,-315
2724,4058,71,983,23,-121,-364,-316
2725,4064,-94,993,-23,-112,-352,-315
2726,4070,21,958,21,-110,-357,-315
2727,4077,34,1003,22,-112,-361,-324
2728,4083,-24,988,2,-106,-361,-334
2729,4089,4,968,40,-113,-355,-342
2730,4095,22,987,61,-116,-361,-339
2731,4102,13,990,53,-100,-366,-349
2732,4108,24,994,81,-104,-367,-357
2733,4114,93,961,77,-91,-376,-363
2734,4120,80,986,138,-97,-382,-376
2735,4127,62,1014,119,-91,-390,-375
2736,4133,25,896,158,-85,-394,-378
2737,4139,131,1023,108,-70,-409,-385
2738,4145,94,964,199,-62,-409,-406
2739,4152,129,968,222,-59,-403,-405
2740,4158,58,929,240,-52,-411,-420
2741,4164,129,962,266,-49,-403,-423
2742,4170,146,968,308,-47,-397,-439
2743,4177,78,935,292,-47,-394,-436
2744,4183,135,913,351,-43,-387,-450
2745,4189,61,938,307,-49,-397,-450
2746,4195,96,930,289,-44,-399,-442
2747,4202,137,913,350,-47,-402,-447
2748,4208,68,940,269,-34,-396,-441
2749,4214,130,939,279,-43,-403,-438
2750,4220,107,968,270,-46,-399,-438
2751,4227,114,940,274,-49,-411,-430
2752,4233,165,934,259,-52,-402,-420
2753,4239,141,944,237,-50,-403,-424
2754,4245,150,959,227,-46,-411,-417
2755,4252,168,968,195,-43,-409,-420
2756,4258,98,944,262,-53,-411,-414
2757,4264,168,973,186,-52,-418,-408
2758,4270,180,938,221,-46,-414,-393
2759,4277,250,955,173,-59,-423,-394
2760,4283,205,967,128,-47,-429,-391
2761,4289,214,943,168,-47,-438,-376
2762,4295,244,945,176,-53,-439,-354
2763,4302,127,973,65,-53,-451,-342
2764,4308,203,965,37,-44,-460,-313
2765,4314,217,970,-6,-58,-460,-298
2766,4320,231,963,-48,-59,-456,-274
2767,4327,232,959,-22,-58,-460,-273
2768,4333,231,958,-32,-61,-456,-276
2769,4339,234,956,-20,-59,-457,-285
2770,4345,228,959,-40,-62,-459,-267
2771,4352,225,961,-38,-59,-456,-271
2772,4358,224,955,-45,-64,-463,-265
2773,4364,237,954,-46,-64,-447,-262
2774,4370,238,961,-51,-55,-448,-271
2775,4377,215,965,-3,-65,-453,-276
2776,4383,235,952,-54,-59,-456,-274
2777,4389,234,955,-33,-59,-459,-271
2778,4395,228,957,-44,-58,-453,-265
2779,4402,233,960,-65,-53,-453,-271
2780,4408,217,968,-24,-62,-448,-277
2781,4414,214,965,-20,-55,-450,-273
2782,4420,214,912,-83,-62,-453,-285
2783,4427,166,995,-8,-73,-445,-282
2784,4433,110,980,-131,-70,-441,-294
2785,4439,296,981,69,-71,-429,-297
2786,4445,137,1003,-23,-85,-433,-297
2787,4452,38,967,0,-85,-406,-294
2788,4458,123,976,-76,-85,-403,-289
2789,4464,95,967,-65,-92,-406,-273
2790,4470,79,1009,-39,-103,-391,-289
2791,4477,58,995,-47,-97,-390,-280
2792,4483,115,974,-26,-98,-393,-283
2793,4489,111,971,-17,-98,-403,-280
2794,4495,92,993,-31,-97,-390,-279
2795,4502,54,1008,-25,-91,-397,-291
2796,4508,213,1007,-35,-94,-399,-280
2797,4514,99,997,-34,-95,-396,-286
2798,4520,60,991,-9,-94,-393,-286
2799,4527,103,959,-18,-89,-400,-297
2800,4533,151,963,16,-91,-397,-307
2801,4539,75,1008,9,-92,-399,-301
2802,4545,75,981,-14,-97,-399,-300
2803,4552,124,984,-24,-98,-403,-298
2804,4558,139,966,-18,-101,-397,-306
2805,4564,106,960,9,-94,-405,-301
2806,4570,102,995,-11,-91,-399,-301
2807,4577,45,995,-30,-79,-399,-318
2808,4583,-46,1014,-77,-85,-406,-304
2809,4589,-63,926,-100,-94,-402,-295
2810,4595,330,1098,103,-95,-391,-298
2811,4602,183,992,90,-95,-394,-298
2812,4608,4,943,-35,-100,-393,-285
2813,4614,270,1032,-5,-95,-384,-297
2814,4620,109,981,-24,-97,-385,-301
2815,4627,76,957,-31,-95,-387,-292
2816,4633,163,995,27,-98,-387,-298
2817,4639,105,967,14,-101,-387,-295
2818,4645,69,987,14,-98,-387,-295
2819,4652,80,982,-25,-103,-388,-301
2820,4658,76,985,-25,-106,-387,-303
2821,4664,74,982,-39,-104,-387,-298
2822,4670,75,980,-50,-110,-384,-303
2823,4677,119,986,-47,-106,-388,-297
2824,4683,109,997,-7,-97,-379,-298
2825,4689,69,981,-20,-106,-381,-304
2826,4695,103,981,7,-98,-382,-306
2827,4702,85,988,4,-104,-378,-303
2828,4708,90,983,-30,-100,-379,-300
2829,4714,81,988,-33,-112,-379,-295
2830,4720,85,984,-32,-101,-376,-294
2831,4727,76,988,-11,-101,-379,-300
2832,4733,71,1010,68,-101,-375,-294
2833,4739,96,1023,169,-103,-375,-297
2834,4745,124,1029,194,-106,-378,-298
2835,4752,143,1012,180,-107,-378,-304
2836,4758,126,1013,145,-103,-375,-319
2837,4764,98,1003,68,-94,-379,-318
2838,4770,73,984,17,-92,-382,-334
2839,4777,48,957,-49,-103,-382,-331
2840,4783,31,943,-120,-89,-388,-340
2841,4789,1,943,-203,-89,-390,-352
2842,4795,23,956,-268,-88,-384,-358
2843,4802,7,938,-364,-91,-387,-348
2844,4808,4,967,-442,-89,-382,-352
2845,4814,-37,1001,-499,-94,-382,-346
2846,4820,-46,1017,-514,-101,-375,-333
2847,4827,-13,1106,-382,-100,-373,-309
2848,4833,66,1017,-116,-106,-361,-289
2849,4839,80,1137,153,-113,-349,-267
2850,4845,94,1073,439,-110,-351,-249
2851,4852,110,1060,533,-107,-348,-237
2852,4858,115,1021,517,-122,-343,-232
2853,4864,126,1014,442,-112,-351,-234
2854,4870,110,1027,284,-112,-345,-253
2855,4877,52,996,108,-124,-348,-265
2856,4883,11,1012,-29,-110,-349,-286
2857,4889,-28,955,-142,-116,-364,-288
2858,4895,-51,947,-193,-113,-366,-304
2859,4902,-89,923,-237,-116,-348,-330
2860,4908,-137,947,-229,-116,-354,-328
2861,4914,-161,961,-172,-109,-352,-333
2862,4920,951,1003,-712,-121,-343,-336
2863,4927,-59,959,57,-115,-345,-325
2864,4933,-11,978,5,-113,-343,-309
2865,4939,4,976,0,-121,-349,-312
2866,4945,25,991,-5,-125,-348,-307
2867,4952,-11,997,-11,-127,-343,-298
2868,4958,-19,986,-7,-124,-337,-294
2869,4964,8,989,-19,-118,-334,-295
2870,4970,-6,986,-12,-125,-336,-298
2871,4977,3,981,-10,-119,-348,-304
2872,4983,15,988,-16,-113,-343,-300
2873,4989,-3,988,-21,-110,-349,-313
2874,4995,20,985,-4,-109,-349,-312
2875,5002,44,979,5,-112,-357,-307
2876,5008,70,990,0,-115,-357,-318
2877,5014,24,989,12,-104,-361,-322
2878,5020,55,982,26,-109,-363,-327
2879,5027,88,986,13,-100,-370,-327
2880,5033,67,980,35,-100,-373,-337
2881,5039,85,980,37,-100,-381,-328
2882,5045,88,976,41,-100,-372,-339
2883,5052,78,973,44,-100,-376,-331
2884,5058,84,996,33,-101,-378,-321
2885,5064,76,981,38,-107,-378,-328
2886,5070,74,979,54,-92,-382,-324
2887,5077,79,981,43,-109,-379,-331
2888,5083,78,981,42,-98,-375,-330
2889,5089,68,989,44,-103,-378,-324
2890,5095,76,982,37,-100,-373,-322
2891,5102,77,982,37,-95,-379,-321
2892,5108,72,990,27,-98,-375,-322
2893,5114,92,987,28,-103,-381,-316
2894,5120,82,986,28,-98,-390,-312
2895,5127,88,978,25,-95,-375,-327
2896,5133,81,982,28,-100,-387,-322
2897,5139,87,981,24,-103,-382,-322
2898,5145,122,982,21,-95,-378,-327
2899,5152,53,976,35,-97,-379,-330
2900,5158,104,980,25,-106,-385,-316
2901,5164,97,981,25,-92,-384,-318
2902,5170,110,986,19,-100,-388,-330
2903,5177,88,985,28,-94,-397,-325
2904,5183,125,976,18,-85,-388,-322
2905,5189,116,981,20,-86,-396,-316
2906,5195,138,972,11,-95,-400,-333
2907,5202,159,981,-1,-91,-399,-316
2908,5208,105,982,15,-94,-400,-325
2909,5214,152,974,0,-85,-405,-316
2910,5220,154,973,-3,-77,-409,-310
2911,5227,154,977,-18,-82,-417,-307
2912,5233,160,977,-24,-83,-408,-301
2913,5239,162,972,-42,-86,-418,-300
2914,5245,165,970,-41,-80,-409,-294
2915,5252,170,969,-43,-85,-417,-289
2916,5258,167,973,-45,-86,-415,-292
2917,5264,172,967,-53,-80,-409,-297
2918,5270,168,968,-43,-89,-405,-297
2919,5277,170,971,-52,-94,-406,-295
2920,5283,168,971,-45,-80,-415,-294
2921,5289,166,969,-43,-86,-415,-295
2922,5295,164,965,-34,-91,-405,-297
2923,5302,134,981,-68,-88,-412,-288
2924,5308,124,986,-34,-86,-405,-291
2925,5314,134,971,-53,-94,-408,-283
2926,5320,140,965,-50,-89,-402,-285
2927,5327,119,980,-40,-95,-403,-282
2928,5333,139,985,-57,-98,-399,-288
2929,5339,110,978,-31,-103,-397,-298
2930,5345,104,981,-3,-100,-390,-303
2931,5352,96,983,-29,-95,-391,-294
2932,5358,104,981,-13,-95,-394,-303
2933,5364,108,980,-9,-92,-399,-309
2934,5370,175,959,4,-101,-387,-301
2935,5377,78,992,-18,-101,-397,-297
2936,5383,117,951,-52,-98,-385,-298
2937,5389,98,1002,-46,-97,-394,-294
2938,5395,93,964,-44,-107,-385,-283
2939,5402,71,984,-58,-110,-381,-276
2940,5408,56,992,-65,-113,-381,-271
2941,5414,53,976,-8,-110,-382,-277
2942,5420,66,991,-23,-107,-379,-282
2943,5427,-10,978,-85,-112,-373,-280
2944,5433,137,981,-57,-110,-381,-285
2945,5439,16,996,-41,-115,-376,-288
2946,5445,59,972,-52,-115,-375,-276
2947,5452,68,986,-43,-104,-387,-288
2948,5458,-6,976,-114,-109,-373,-282
2949,5464,26,954,-92,-100,-378,-286
2950,5470,162,994,58,-104,-373,-289
2951,5477,114,1001,70,-109,-372,-277
2952,5483,54,977,1,-107,-369,-294
2953,5489,48,961,-33,-109,-373,-289
2954,5495,83,994,-30,-115,-366,-291
2955,5502,36,961,-62,-104,-372,-282
2956,5508,97,963,-33,-101,-373,-286
2957,5514,84,993,58,-106,-379,-285
2958,5520,7,1002,-11,-98,-378,-283
2959,5527,50,991,-6,-104,-373,-297
2960,5533,67,984,-33,-109,-369,-292
2961,5539,7,991,-63,-107,-372,-291
2962,5545,7,969,-82,-109,-373,-292
2963,5552,133,990,-18,-112,-372,-279
2964,5558,62,996,11,-107,-372,-285
2965,5564,11,971,-61,-115,-372,-279
2966,5570,88,976,15,-112,-366,-274
2967,5577,32,975,-19,-106,-370,-276
2968,5583,44,991,-31,-112,-367,-274
2969,5589,50,984,-35,-100,-372,-280
2970,5595,63,978,-34,-107,-370,-285
2971,5602,54,988,-29,-112,-369,-288
2972,5608,45,986,-29,-104,-370,-286
2973,5614,47,985,-37,-113,-366,-289
2974,5620,51,982,-37,-115,-364,-289
2975,5627,54,988,-32,-109,-372,-282
2976,5633,52,983,-34,-113,-367,-289
2977,5639,48,986,-34,-112,-369,-283
2978,5645,50,984,-33,-110,-364,-300
2979,5652,50,985,-33,-110,-373,-297
2980,5658,53,986,-37,-103,-364,-291
2981,5664,53,987,-41,-110,-367,-282
2982,5670,55,982,-27,-103,-367,-291
2983,5677,49,1044,75,-115,-363,-289
2984,5683,81,1048,287,-107,-367,-292
2985,5689,147,1046,322,-107,-363,-288
2986,5695,156,1032,283,-121,-370,-294
2987,5702,93,1030,213,-104,-366,-315
2988,5708,76,997,103,-104,-387,-316
2989,5714,5,984,-13,-107,-376,-331
2990,5720,-29,975,-131,-88,-387,-331
2991,5727,-43,931,-272,-88,-388,-346
2992,5733,-61,920,-360,-83,-393,-352
2993,5739,-40,936,-463,-85,-391,-358
2994,5745,-55,964,-487,-85,-387,-348
2995,5752,-36,1015,-484,-98,-381,-351
2996,5758,-69,1050,-475,-97,-376,-334
2997,5764,-123,1057,-384,-101,-369,-319
2998,5770,-84,1153,-214,-100,-357,-309
2999,5777,-51,1023,40,-121,-346,-271
3000,5783,161,1110,464,-116,-345,-250
3001,5789,174,1098,632,-115,-340,-246
3002,5795,227,1053,649,-125,-334,-240
3003,5802,187,1054,534,-124,-339,-237
3004,5808,128,1022,337,-121,-334,-252
3005,5814,73,995,158,-119,-348,-261
3006,5820,-2,1001,24,-116,-342,-276
3007,5827,-45,969,-96,-113,-358,-304
3008,5833,-117,954,-169,-115,-349,-313
3009,5839,-194,906,-240,-109,-360,-330
3010,5845,350,1678,-931,-104,-360,-343
3011,5852,-132,970,-279,-104,-358,-339
3012,5858,68,999,15,-113,-367,-327
3013,5864,50,965,12,-113,-370,-325
3014,5870,30,999,28,-104,-363,-321
3015,5877,29,984,8,-115,-366,-327
3016,5883,36,990,27,-109,-363,-322
3017,5889,32,991,10,-110,-364,-313
3018,5895,35,977,1,-109,-361,-318
3019,5902,51,990,44,-110,-358,-321
3020,5908,40,1000,26,-106,-372,-312
3021,5914,52,978,35,-103,-369,-322
3022,5920,53,990,48,-104,-373,-321
3023,5927,63,990,59,-94,-379,-333
3024,5933,64,970,78,-94,-384,-342
3025,5939,73,995,81,-88,-385,-345
3026,5945,101,971,95,-89,-390,-346
3027,5952,99,985,91,-79,-391,-346
3028,5958,103,975,102,-82,-393,-349
3029,5964,109,985,95,-94,-393,-352
3030,5970,95,981,109,-83,-385,-358
3031,5977,87,978,133,-76,-399,-358
3032,5983,118,989,108,-85,-394,-345
3033,5989,110,962,151,-82,-402,-355
3034,5995,143,973,121,-76,-403,-354
3035,6002,106,973,128,-79,-415,-349
3036,6008,156,977,99,-74,-411,-346
3037,6014,119,965,134,-73,-412,-351
3038,6020,160,969,111,-76,-409,-336
3039,6027,131,987,87,-68,-414,-342
3040,6033,129,968,109,-79,-417,-334
3041,6039,146,982,72,-71,-418,-322
3042,6045,142,965,86,-88,-408,-343
3043,6052,173,981,69,-82,-412,-333
3044,6058,111,984,51,-73,-420,-327
3045,6064,152,976,73,-83,-411,-322
3046,6070,163,971,49,-82,-415,-316
3047,6077,189,967,36,-77,-430,-316
3048,6083,177,968,33,-79,-430,-303
3049,6089,176,966,30,-74,-429,-309
3050,6095,173,975,-7,-80,-438,-297
3051,6102,190,966,-29,-76,-438,-285
3052,6108,184,973,-35,-76,-436,-291
3053,6114,199,963,-34,-79,-433,-282
3054,6120,217,962,-43,-76,-441,-268
3055,6127,201,968,-46,-71,-436,-277
3056,6133,203,962,-64,-79,-433,-268
3057,6139,204,961,-52,-73,-436,-265
3058,6145,200,968,-65,-74,-441,-267
3059,6152,194,964,-73,-77,-436,-255
3060,6158,196,966,-76,-80,-442,-253
3061,6164,200,962,-72,-77,-433,-262
3062,6170,196,966,-71,-71,-445,-261
3063,6177,202,960,-69,-73,-441,-253
3064,6183,197,965,-66,-76,-442,-256
3065,6189,198,964,-69,-67,-441,-250
3066,6195,194,965,-75,-82,-439,-268
3067,6202,200,962,-60,-79,-438,-256
3068,6208,202,966,-61,-79,-444,-262
3069,6214,198,967,-64,-77,-445,-247
3070,6220,200,962,-69,-76,-445,-270
3071,6227,198,961,-61,-77,-433,-258
3072,6233,209,962,-95,-65,-442,-265
3073,6239,185,972,-47,-70,-442,-271
3074,6245,186,968,-13,-73,-426,-283
3075,6252,188,963,-34,-71,-438,-280
3076,6258,177,976,-41,-77,-429,-282
3077,6264,155,980,-40,-83,-426,-292
3078,6270,185,958,-4,-85,-406,-291
3079,6277,139,992,-25,-94,-405,-301
3080,6283,121,979,-1,-98,-400,-300
3081,6289,114,983,-21,-85,-397,-297
3082,6295,109,989,-40,-94,-403,-294
3083,6302,26,980,-79,-89,-394,-291
3084,6308,204,962,-3,-101,-397,-294
3085,6314,101,976,66,-88,-397,-304
3086,6320,114,987,-50,-100,-393,-300
3087,6327,157,992,-46,-94,-390,-301
3088,6333,35,990,1,-101,-387,-306
3089,6339,87,993,-1,-97,-387,-307
3090,6345,66,944,-6,-92,-394,-316
3091,6352,184,977,-2,-107,-382,-315
3092,6358,110,990,-23,-103,-394,-301
3093,6364,87,980,-21,-104,-396,-300
3094,6370,131,986,-22,-101,-393,-295
3095,6377,28,1004,-8,-95,-382,-306
3096,6383,51,998,-46,-101,-384,-298
3097,6389,59,941,-53,-101,-397,-297
3098,6395,81,939,-13,-101,-382,-300
3099,6402,355,1011,91,-109,-381,-295
3100,6408,107,1005,8,-106,-390,-297
3101,6414,97,999,13,-98,-388,-297
3102,6420,81,962,-25,-97,-393,-307
3103,6427,43,998,-52,-104,-391,-304
3104,6433,28,990,-54,-92,-385,-310
3105,6439,40,972,-44,-104,-385,-303
3106,6445,61,970,-36,-95,-385,-303
3107,6452,96,948,-30,-101,-384,-304
3108,6458,93,963,-22,-107,-379,-304
3109,6464,96,971,-30,-109,-382,-306
3110,6470,83,981,-15,-103,-381,-300
3111,6477,74,998,-24,-104,-379,-298
3112,6483,89,972,-27,-106,-370,-303
3113,6489,79,976,-7,-100,-375,-291
3114,6495,87,981,-23,-109,-370,-306
3115,6502,74,990,-14,-100,-375,-300
3116,6508,77,996,-14,-104,-375,-298
3117,6514,88,996,-29,-106,-370,-295
3118,6520,93,986,-40,-109,-363,-294
3119,6527,76,984,-31,-109,-364,-291
3120,6533,64,995,-15,-110,-373,-295
3121,6539,69,983,-33,-100,-372,-289
3122,6545,56,975,-36,-106,-369,-291
3123,6552,61,962,-55,-104,-376,-295
3124,6558,45,979,-26,-107,-363,-297
3125,6564,60,986,-31,-107,-373,-294
3126,6570,53,986,-34,-104,-370,-292
3127,6577,64,994,-38,-107,-369,-297
3128,6583,62,987,-32,-104,-366,-295
3129,6589,57,981,-7,-107,-372,-300
3130,6595,54,989,41,-103,-370,-298
3131,6602,64,995,113,-115,-364,-298
3132,6608,77,1010,214,-112,-367,-306
3133,6614,107,1026,280,-112,-363,-307
3134,6620,108,1019,252,-113,-363,-310
3135,6627,98,1045,192,-94,-364,-318
3136,6633,98,1011,78,-97,-370,-318
3137,6639,62,1029,-1,-104,-382,-336
3138,6645,53,991,-89,-88,-385,-343
3139,6652,17,973,-164,-95,-387,-342
3140,6658,-11,949,-222,-82,-385,-346
3141,6664,-47,942,-330,-79,-390,-363
3142,6670,-77,918,-416,-82,-387,-366
3143,6677,-88,948,-505,-82,-385,-370
3144,6683,-88,982,-556,-91,-381,-364
3145,6689,-37,1063,-634,-101,-370,-349
3146,6695,-91,1178,-528,-113,-361,-322
3147,6702,166,879,204,-115,-349,-300
3148,6708,-54,1164,274,-125,-343,-277
3149,6714,107,1070,657,-110,-337,-258
3150,6720,108,1058,722,-118,-336,-246
3151,6727,184,1066,697,-125,-333,-243
3152,6733,160,1047,502,-125,-325,-247
3153,6739,62,1066,299,-119,-337,-268
3154,6745,-10,1050,161,-121,-334,-282
3155,6752,-81,962,29,-115,-342,-289
3156,6758,-119,984,4,-127,-343,-312
3157,6764,230,1468,-733,-113,-348,-322
3158,6770,-56,986,-581,-106,-348,-336
3159,6777,-124,1012,-352,-104,-357,-336
3160,6783,-109,976,26,-106,-363,-334
3161,6789,25,1001,75,-109,-358,-333
3162,6795,27,983,45,-107,-361,-336
3163,6802,22,964,45,-110,-351,-337
3164,6808,26,995,65,-118,-361,-342
3165,6814,31,980,85,-101,-352,-331
3166,6820,47,974,88,-106,-357,-343
3167,6827,50,983,89,-101,-369,-355
3168,6833,58,997,99,-97,-373,-348
3169,6839,62,996,112,-94,-375,-355
3170,6845,76,958,124,-94,-379,-366
3171,6852,99,960,152,-89,-384,-367
3172,6858,93,984,138,-85,-387,-375
3173,6864,83,975,141,-85,-382,-366
3174,6870,78,983,131,-79,-382,-382
3175,6877,81,972,145,-71,-387,-373
3176,6883,90,977,132,-70,-391,-378
3177,6889,114,977,156,-88,-396,-372
3178,6895,124,959,160,-83,-399,-367
3179,6902,138,964,156,-70,-393,-366
3180,6908,142,981,108,-74,-405,-354
3181,6914,66,966,145,-68,-394,-357
3182,6920,171,972,113,-83,-409,-351
3183,6927,110,986,89,-82,-406,-348
3184,6933,104,960,137,-79,-402,-352
3185,6939,142,980,91,-79,-403,-340
3186,6945,106,974,93,-80,-409,-357
3187,6952,170,975,68,-85,-406,-355
3188,6958,126,971,88,-80,-417,-343
3189,6964,123,978,90,-82,-417,-346
3190,6970,144,971,65,-79,-405,-342
3191,6977,182,971,55,-79,-421,-339
3192,6983,186,978,20,-77,-423,-324
3193,6989,177,970,-5,-77,-423,-330
3194,6995,201,961,29,-79,-426,-316
3195,7002,142,983,13,-71,-433,-304
3196,7008,190,966,-38,-77,-439,-294
3197,7014,190,967,-36,-85,-441,-291
3198,7020,199,963,-40,-70,-442,-289
3199,7027,209,961,-39,-74,-436,-291
3200,7033,207,965,-30,-74,-442,-285
3201,7039,210,962,-38,-68,-432,-294
3202,7045,210,960,-43,-59,-450,-285
3203,7052,210,957,-41,-73,-441,-285
3204,7058,197,969,-33,-73,-444,-286
3205,7064,217,959,-50,-62,-445,-288
3206,7070,212,963,-42,-71,-441,-291
3207,7077,215,961,-41,-74,-442,-291
3208,7083,208,966,-38,-71,-436,-289
3209,7089,202,957,-28,-77,-444,-282
3210,7095,211,956,-60,-68,-441,-277
3211,7102,211,968,-46,-61,-430,-286
3212,7108,204,957,-20,-74,-429,-300
3213,7114,204,958,-40,-74,-432,-285
3214,7120,195,961,-42,-80,-432,-288
3215,7127,193,972,-21,-85,-433,-291
3216,7133,173,965,-67,-82,-424,-285
3217,7139,164,960,-2,-85,-421,-291
3218,7145,145,979,-36,-92,-417,-286
3219,7152,128,982,-59,-89,-417,-283
3220,7158,81,964,-99,-104,-394,-259
3221,7164,92,969,-51,-98,-396,-264
3222,7170,71,991,-37,-103,-400,-273
3223,7177,44,968,-27,-101,-385,-274
3224,7183,73,1011,-43,-104,-387,-288
3225,7189,-129,939,-75,-100,-379,-289
3226,7195,210,1001,-40,-112,-388,-300
3227,7202,189,947,80,-107,-384,-289
3228,7208,75,1010,-34,-110,-379,-295
3229,7214,73,993,-18,-104,-382,-294
3230,7220,56,989,-26,-109,-396,-301
3231,7227,19,982,-44,-107,-390,-294
3232,7233,22,921,-91,-98,-387,-279
3233,7239,243,988,0,-103,-375,-282
3234,7245,-10,981,-91,-100,-388,-285
3235,7252,64,963,-58,-95,-379,-288
3236,7258,112,1000,35,-98,-388,-285
3237,7264,30,977,-22,-98,-385,-286
3238,7270,46,965,-44,-98,-388,-288
