,Time,AX,AY,AZ,GX,GY,GZ
3193,40668,-10,990,122,-106,-363,-370
3194,40675,7,986,127,-95,-364,-379
3195,40681,30,987,132,-85,-361,-384
3196,40687,36,999,127,-91,-358,-387
3197,40693,-10,974,167,-103,-364,-393
3198,40700,6,980,164,-91,-357,-384
3199,40706,5,986,124,-100,-361,-393
3200,40712,16,995,124,-97,-351,-387
3201,40718,-4,985,117,-85,-354,-384
3202,40725,-28,978,126,-98,-348,-393
3203,40731,5,967,159,-95,-355,-391
3204,40737,23,967,166,-92,-352,-393
3205,40743,23,977,161,-88,-345,-403
3206,40750,2,969,164,-88,-351,-414
3207,40756,-18,975,198,-82,-352,-418
3208,40762,46,962,221,-73,-360,-424
3209,40768,61,959,224,-74,-361,-432
3210,40775,81,960,221,-70,-369,-432
3211,40781,86,953,232,-65,-369,-445
3212,40787,28,955,208,-65,-375,-438
3213,40793,62,982,221,-70,-384,-433
3214,40800,68,969,210,-59,-388,-417
3215,40806,99,966,212,-67,-390,-426
3216,40812,68,955,216,-65,-388,-424
3217,40818,99,960,212,-64,-393,-426
3218,40825,96,967,207,-70,-390,-430
3219,40831,82,963,211,-64,-393,-427
3220,40837,80,968,208,-68,-391,-436
3221,40843,84,967,210,-59,-399,-435
3222,40850,92,966,208,-61,-391,-430
3223,40856,95,966,206,-58,-393,-427
3224,40862,97,965,210,-59,-388,-430
3225,40868,62,957,197,-61,-387,-426
3226,40875,56,969,206,-67,-378,-427
3227,40881,75,963,208,-67,-382,-430
3228,40887,116,963,211,-61,-381,-424
3229,40893,124,965,201,-67,-384,-435
3230,40900,139,957,220,-65,-384,-435
3231,40906,137,959,212,-67,-376,-439
3232,40912,80,968,222,-55,-388,-447
3233,40918,72,971,198,-59,-399,-447
3234,40925,56,973,203,-46,-405,-427
3235,40931,92,967,195,-46,-403,-433
3236,40937,149,952,204,-43,-418,-427
3237,40943,162,962,190,-49,-412,-424
3238,40950,189,965,148,-40,-423,-409
3239,40956,190,970,134,-53,-421,-429
3240,40962,202,964,152,-46,-411,-433
3241,40968,167,968,197,-38,-409,-453
3242,40975,188,937,221,-35,-411,-480
3243,40981,174,928,274,-16,-400,-493
3244,40987,170,941,284,-19,-402,-498
3245,40993,186,918,305,-4,-393,-508
3246,41000,188,918,318,-1,-390,-522
3247,41006,174,922,327,2,-391,-526
3248,41012,174,914,347,5,-382,-529
3249,41018,145,925,334,1,-373,-535
3250,41025,173,906,375,14,-385,-534
3251,41031,157,908,369,11,-381,-538
3252,41037,162,912,364,11,-385,-540
3253,41043,183,918,345,2,-387,-537
3254,41050,179,910,351,10,-384,-540
3255,41056,155,910,365,2,-382,-531
3256,41062,183,920,339,-1,-385,-540
3257,41068,179,913,348,1,-388,-538
3258,41075,192,923,321,2,-381,-526
3259,41081,194,923,316,-1,-372,-522
3260,41087,150,939,316,-8,-379,-514
3261,41093,156,929,310,-23,-376,-510
3262,41100,132,946,264,-23,-385,-480
3263,41106,179,950,228,-41,-396,-463
3264,41112,151,972,162,-44,-402,-451
3265,41118,192,979,109,-47,-417,-436
3266,41125,146,953,178,-50,-400,-435
3267,41131,145,964,170,-55,-411,-424
3268,41137,177,945,194,-44,-412,-414
3269,41143,145,1063,-112,-52,-423,-411
3270,41150,186,1010,83,-58,-424,-403
3271,41156,186,974,130,-67,-411,-405
3272,41162,160,943,128,-56,-406,-399
3273,41168,69,965,68,-73,-415,-385
3274,41175,307,1026,337,-65,-420,-378
3275,41181,118,1013,45,-64,-417,-366
3276,41187,137,977,45,-76,-424,-345
3277,41193,138,1025,4,-67,-417,-339
3278,41200,142,1023,-42,-82,-415,-342
3279,41206,166,1016,-63,-85,-415,-343
3280,41212,187,994,-33,-83,-417,-333
3281,41218,126,957,-12,-79,-418,-339
3282,41225,87,922,77,-85,-411,-342
3283,41231,47,919,47,-86,-414,-348
3284,41237,10,939,84,-83,-405,-339
3285,41243,27,937,73,-94,-403,-348
3286,41250,66,949,53,-92,-402,-349
3287,41256,112,991,9,-92,-399,-343
3288,41262,124,988,-11,-95,-390,-348
3289,41268,145,971,56,-97,-391,-343
3290,41275,118,992,84,-98,-382,-354
3291,41281,99,991,55,-103,-393,-340
3292,41287,94,985,62,-100,-387,-348
3293,41293,61,980,30,-101,-382,-337
3294,41300,74,993,2,-110,-382,-340
3295,41306,68,997,16,-101,-384,-328
3296,41312,70,987,7,-100,-376,-343
3297,41318,78,981,-12,-107,-382,-339
3298,41325,81,992,19,-110,-375,-333
3299,41331,84,997,-3,-109,-384,-336
3300,41337,70,977,0,-106,-373,-330
3301,41343,94,998,6,-112,-375,-331
3302,41350,71,992,-1,-107,-376,-327
3303,41356,67,988,-5,-110,-373,-324
3304,41362,70,968,-20,-106,-373,-327
3305,41368,60,997,7,-115,-376,-325
3306,41375,77,974,6,-110,-373,-330
3307,41381,77,1010,6,-109,-378,-336
3308,41387,53,1021,97,-110,-376,-330
3309,41393,48,1037,226,-103,-364,-324
3310,41400,65,1018,279,-113,-369,-331
3311,41406,58,980,280,-106,-376,-330
3312,41412,50,1019,242,-106,-381,-345
3313,41418,31,1025,149,-95,-375,-343
3314,41425,55,994,44,-91,-388,-352
3315,41431,42,996,-66,-80,-385,-358
3316,41437,27,952,-173,-77,-388,-361
3317,41443,11,937,-272,-77,-388,-364
3318,41450,7,941,-370,-79,-391,-370
3319,41456,-19,956,-545,-80,-393,-376
3320,41462,-93,1035,-713,-80,-390,-367
3321,41468,-164,986,-935,-82,-379,-343
3322,41475,-106,1173,-1015,-110,-373,-324
3323,41481,-26,1140,-182,-134,-370,-270
3324,41487,-122,1217,-170,-127,-352,-273
3325,41493,49,1224,351,-130,-345,-231
3326,41500,75,1165,703,-128,-340,-204
3327,41506,24,1014,720,-127,-336,-205
3328,41512,13,991,618,-116,-339,-208
3329,41518,-44,964,439,-128,-349,-226
3330,41525,-45,959,261,-115,-337,-241
3331,41531,-71,978,107,-121,-346,-247
3332,41537,-61,1002,6,-121,-339,-268
3333,41543,-50,995,-80,-128,-330,-286
3334,41550,-26,1022,-180,-134,-339,-304
3335,41556,-19,1017,-220,-131,-334,-325
3336,41562,-8,990,-259,-130,-330,-325
3337,41568,-34,979,-259,-131,-330,-327
3338,41575,-25,958,-233,-124,-331,-327
3339,41581,-41,1011,-246,-130,-325,-330
3340,41587,77,859,-228,-125,-340,-316
3341,41593,-174,1036,-52,-119,-337,-321
3342,41600,-52,1008,13,-130,-324,-334
3343,41606,-25,988,6,-125,-330,-330
3344,41612,-7,972,-28,-115,-342,-331
3345,41618,-37,1023,-26,-130,-330,-333
3346,41625,-13,996,-43,-130,-325,-333
3347,41631,-27,988,-36,-131,-325,-321
3348,41637,-47,997,-36,-139,-319,-324
3349,41643,-36,963,-35,-136,-312,-336
3350,41650,-41,990,-31,-136,-313,-324
3351,41656,-50,983,-25,-130,-307,-330
3352,41662,-50,983,-31,-134,-313,-331
3353,41668,-47,983,-30,-127,-313,-331
3354,41675,-46,988,-25,-136,-313,-333
3355,41681,-40,1012,-27,-143,-316,-336
3356,41687,-82,981,-38,-133,-309,-322
3357,41693,-62,973,-89,-140,-307,-339
3358,41700,-54,984,-52,-134,-304,-310
3359,41706,-73,1002,15,-142,-306,-307
3360,41712,-50,988,-2,-139,-303,-303
3361,41718,-88,980,-37,-136,-298,-309
3362,41725,-110,972,-56,-143,-304,-319
3363,41731,-101,983,-39,-142,-295,-321
3364,41737,-103,979,-24,-146,-286,-313
3365,41743,-103,983,-28,-139,-291,-315
3366,41750,-116,979,-37,-140,-285,-315
3367,41756,-114,983,-19,-139,-291,-318
3368,41762,-119,961,-5,-142,-289,-316
3369,41768,-127,978,3,-140,-289,-325
3370,41775,-125,977,3,-145,-277,-322
3371,41781,-113,990,11,-148,-286,-325
3372,41787,-99,977,44,-143,-282,-324
3373,41793,-79,996,81,-146,-276,-342
3374,41800,-40,982,114,-137,-274,-357
3375,41806,-23,1012,101,-127,-250,-373
3376,41812,-28,994,49,-130,-231,-402
3377,41818,-70,982,10,-119,-201,-430
3378,41825,-94,968,12,-107,-172,-448
3379,41831,-109,974,17,-100,-132,-451
3380,41837,-93,979,56,-103,-112,-447
3381,41843,-58,998,94,-104,-78,-441
3382,41850,-44,992,98,-91,-51,-435
3383,41856,-42,993,75,-95,-31,-420
3384,41862,-58,987,38,-97,-1,-405
3385,41868,-103,981,17,-100,33,-388
3386,41875,-131,973,22,-83,42,-360
3387,41881,-121,974,54,-98,50,-346
3388,41887,-125,969,60,-97,57,-322
3389,41893,-135,964,41,-97,66,-307
3390,41900,-118,977,45,-107,53,-292
3391,41906,-97,991,49,-113,53,-277
3392,41912,-64,999,68,-112,57,-264
3393,41918,-46,1006,65,-119,54,-255
3394,41925,-68,991,34,-122,60,-246
3395,41931,-81,985,11,-112,51,-222
3396,41937,-76,990,18,-118,53,-216
3397,41943,-80,987,15,-116,54,-204
3398,41950,-86,990,8,-122,51,-192
3399,41956,-90,983,9,-118,50,-183
3400,41962,-98,973,2,-116,45,-174
3401,41968,-96,975,6,-124,53,-171
3402,41975,-68,994,38,-118,53,-160
3403,41981,-63,995,27,-119,39,-153
3404,41987,-69,991,6,-119,47,-144
3405,41993,-33,1098,-104,-113,41,-135
3406,42000,-128,926,-94,-116,32,-129
3407,42006,-86,976,17,-106,42,-135
3408,42012,-81,988,3,-118,44,-129
3409,42018,-78,988,19,-122,50,-133
3410,42025,-85,985,-5,-124,38,-132
3411,42031,-84,985,-1,-119,42,-130
3412,42037,-96,968,2,-116,36,-133
3413,42043,-73,999,1,-110,35,-123
3414,42050,-92,974,0,-127,36,-130
3415,42056,-78,992,1,-115,32,-126
3416,42062,-88,979,0,-118,35,-132
3417,42068,-82,986,-1,-128,35,-126
3418,42075,-84,983,0,-115,32,-112
3419,42081,-83,985,-1,-119,35,-129
3420,42087,-86,983,0,-109,36,-130
3421,42093,-83,986,0,-115,41,-135
3422,42100,-85,984,-1,-119,38,-127
3423,42106,-86,984,-2,-118,26,-135
3424,42112,-84,985,-1,-115,36,-127
3425,42118,-86,983,-2,-128,36,-123
3426,42125,-84,984,-1,-115,30,-133
3427,42131,-83,984,-1,-118,47,-129
3428,42137,-83,984,0,-110,38,-139
3429,42143,-85,984,-1,-119,38,-130
3430,42150,-85,985,-2,-109,45,-129
3431,42156,-85,985,-1,-107,38,-124
3432,42162,-84,982,0,-127,35,-132
3433,42168,-81,985,-1,-116,32,-136
3434,42175,-83,985,-1,-119,41,-135
3435,42181,-82,985,-3,-124,42,-133
3436,42187,-82,985,-3,-128,35,-135
3437,42193,-88,979,1,-122,35,-132
3438,42200,-79,986,-6,-115,39,-141
3439,42206,-83,985,-1,-122,30,-138
3440,42212,-83,985,-3,-124,36,-130
3441,42218,-86,984,-3,-118,35,-132
3442,42225,-84,986,0,-115,39,-132
3443,42231,-81,984,-4,-121,36,-136
3444,42237,-84,985,-1,-116,41,-133
3445,42243,-86,987,-4,-121,42,-129
3446,42250,-89,987,-5,-121,33,-132
3447,42256,-79,979,2,-121,36,-126
3448,42262,-83,982,0,-116,45,-130
3449,42268,-83,985,0,-115,36,-127
3450,42275,-89,985,2,-121,39,-127
3451,42281,-85,985,-1,-121,45,-130
3452,42287,-83,984,-2,-115,35,-126
3453,42293,-90,986,0,-119,39,-132
3454,42300,-84,983,-2,-113,35,-127
3455,42306,-86,986,-2,-121,38,-135
3456,42312,-85,983,-1,-116,35,-129
3457,42318,-89,986,-1,-118,42,-130
3458,42325,-82,985,-4,-119,44,-132
3459,42331,-85,987,-3,-121,41,-127
3460,42337,-87,987,0,-122,39,-127
3461,42343,-84,985,0,-116,33,-129
3462,42350,-89,984,0,-119,36,-133
3463,42356,-82,983,0,-115,32,-132
3464,42362,-83,984,-1,-116,42,-124
3465,42368,-80,981,0,-115,42,-130
3466,42375,-86,984,0,-119,39,-126
3467,42381,-86,986,-1,-122,24,-133
3468,42387,-75,983,0,-113,30,-130
3469,42393,-85,984,-1,-118,29,-135
3470,42400,-86,985,-1,-115,41,-129
3471,42406,-82,986,0,-119,35,-138
3472,42412,-83,984,-1,-116,41,-135
3473,42418,-85,986,-1,-125,39,-139
3474,42425,-85,985,-2,-115,42,-123
3475,42431,-84,985,-1,-119,39,-132
3476,42437,-83,984,0,-116,38,-129
3477,42443,-84,984,-2,-130,27,-126
3478,42450,-84,984,-1,-115,36,-132
3479,42456,-84,985,0,-112,36,-135
3480,42462,-85,984,0,-112,36,-123
3481,42468,-83,986,-1,-122,35,-133
3482,42475,-84,986,-1,-125,32,-127
3483,42481,-83,985,-1,-116,39,-127
3484,42487,-83,984,-1,-110,39,-129
3485,42493,-83,984,0,-110,39,-127
