,Time,AX,AY,AZ,GX,GY,GZ
2581,37342,86,975,16,-82,-364,-339
2582,37348,93,989,12,-73,-372,-346
2583,37354,90,983,25,-85,-373,-348
2584,37361,106,993,24,-85,-375,-354
2585,37367,64,979,43,-73,-369,-361
2586,37373,93,985,45,-67,-372,-354
2587,37379,96,984,50,-77,-379,-363
2588,37386,101,983,51,-85,-375,-372
2589,37392,93,982,53,-68,-372,-367
2590,37398,109,978,53,-77,-370,-357
2591,37404,98,981,48,-80,-367,-363
2592,37411,67,979,48,-73,-372,-360
2593,37417,141,976,44,-85,-366,-363
2594,37423,89,982,49,-82,-370,-355
2595,37429,69,991,42,-76,-381,-351
2596,37436,107,977,37,-77,-373,-355
2597,37442,100,981,48,-79,-375,-349
2598,37448,95,981,47,-76,-373,-351
2599,37454,97,982,39,-80,-367,-349
2600,37461,99,982,29,-73,-375,-354
2601,37467,101,979,22,-74,-382,-343
2602,37473,98,983,19,-71,-381,-345
2603,37479,106,984,9,-76,-379,-342
2604,37486,109,984,5,-76,-379,-336
2605,37492,120,976,-1,-77,-379,-342
2606,37498,122,981,-5,-73,-388,-337
2607,37504,123,977,-3,-83,-390,-342
2608,37511,137,979,-1,-77,-391,-333
2609,37517,135,976,-16,-76,-400,-325
2610,37523,146,976,-23,-71,-400,-324
2611,37529,148,976,-23,-64,-403,-319
2612,37536,152,970,-30,-80,-405,-315
2613,37542,156,977,-40,-67,-406,-306
2614,37548,146,973,-50,-67,-402,-310
2615,37554,156,973,-44,-58,-403,-306
2616,37561,152,967,-62,-74,-403,-306
2617,37567,148,978,-47,-73,-412,-303
2618,37573,149,978,-43,-67,-409,-298
2619,37579,140,969,-71,-71,-408,-295
2620,37586,143,974,-43,-71,-405,-301
2621,37592,138,980,-61,-71,-403,-303
2622,37598,134,978,-29,-71,-405,-297
2623,37604,145,974,-48,-65,-396,-306
2624,37611,146,971,-41,-73,-405,-306
2625,37617,159,970,-62,-71,-399,-312
2626,37623,93,990,-12,-76,-402,-310
2627,37629,156,975,-34,-68,-400,-312
2628,37636,130,983,-25,-76,-394,-312
2629,37642,146,976,-26,-74,-397,-319
2630,37648,149,975,-41,-77,-388,-316
2631,37654,92,1001,-40,-86,-387,-313
2632,37661,119,963,-28,-83,-385,-319
2633,37667,85,995,-33,-89,-378,-327
2634,37673,132,980,-23,-80,-381,-324
2635,37679,13,970,-26,-82,-376,-318
2636,37686,89,986,-26,-83,-381,-324
2637,37692,82,991,-19,-82,-378,-321
2638,37698,91,977,-11,-86,-370,-336
2639,37704,90,997,-46,-83,-369,-325
2640,37711,119,981,-7,-85,-373,-331
2641,37717,138,964,-32,-82,-370,-340
2642,37723,67,991,-35,-86,-369,-342
2643,37729,105,1009,-7,-82,-361,-331
2644,37736,39,1063,5,-83,-367,-327
2645,37742,25,986,2,-80,-363,-328
2646,37748,64,924,-17,-82,-372,-316
2647,37754,36,941,-29,-89,-373,-325
2648,37761,91,972,-71,-92,-369,-324
2649,37767,103,963,-60,-91,-367,-319
2650,37773,106,961,-54,-89,-372,-325
2651,37779,54,1007,-32,-89,-366,-322
2652,37786,36,974,-2,-80,-369,-327
2653,37792,53,963,23,-92,-367,-324
2654,37798,51,951,-2,-91,-367,-327
2655,37804,72,968,-11,-89,-367,-316
2656,37811,73,974,-7,-86,-367,-318
2657,37817,57,997,88,-88,-364,-321
2658,37823,80,1048,191,-94,-361,-319
2659,37829,61,1015,231,-88,-363,-327
2660,37836,73,1029,250,-91,-363,-331
2661,37842,85,1016,224,-82,-361,-336
2662,37848,93,1011,145,-86,-367,-351
2663,37854,88,1014,35,-83,-372,-361
2664,37861,60,966,-84,-89,-369,-364
2665,37867,38,958,-185,-83,-375,-375
2666,37873,13,933,-284,-68,-375,-382
2667,37879,-14,936,-366,-74,-370,-385
2668,37886,-31,948,-467,-73,-369,-385
2669,37892,-56,1000,-551,-70,-360,-376
2670,37898,37,1116,-643,-82,-361,-369
2671,37904,94,1226,-607,-88,-351,-343
2672,37911,106,786,65,-94,-346,-319
2673,37917,-63,1047,119,-94,-348,-292
2674,37923,-105,1033,661,-100,-349,-292
2675,37929,-22,969,796,-103,-342,-271
2676,37936,49,1015,673,-103,-345,-279
2677,37942,118,1063,475,-107,-342,-274
2678,37948,75,1083,286,-97,-343,-289
2679,37954,83,1061,143,-103,-343,-301
2680,37961,10,1009,-50,-94,-358,-306
2681,37967,-39,967,-304,-86,-361,-316
2682,37973,-72,916,-442,-82,-364,-327
2683,37979,-99,887,-509,-92,-366,-328
2684,37986,-74,933,-448,-89,-366,-322
2685,37992,-62,959,-346,-98,-369,-327
2686,37998,-1,999,-231,-95,-355,-316
2687,38004,19,960,-147,-95,-348,-310
2688,38011,233,1003,270,-101,-358,-295
2689,38017,-93,988,23,-101,-355,-304
2690,38023,48,1003,-101,-92,-351,-313
2691,38029,53,987,-63,-101,-354,-318
2692,38036,39,991,-42,-98,-351,-318
2693,38042,35,973,-51,-79,-345,-322
2694,38048,48,983,-53,-98,-357,-315
2695,38054,51,985,-49,-98,-357,-313
2696,38061,59,988,-57,-92,-355,-313
2697,38067,68,987,-58,-85,-363,-315
2698,38073,75,982,-47,-95,-357,-319
2699,38079,88,981,-48,-92,-367,-321
2700,38086,87,984,-40,-86,-375,-333
2701,38092,122,981,-38,-88,-372,-325
2702,38098,113,989,-16,-83,-364,-339
2703,38104,90,979,7,-73,-385,-339
2704,38111,151,979,-17,-77,-384,-340
2705,38117,194,967,-11,-74,-379,-358
2706,38123,149,979,50,-77,-370,-369
2707,38129,80,972,85,-65,-378,-376
2708,38136,158,962,86,-55,-381,-393
2709,38142,142,980,61,-64,-375,-387
2710,38148,42,986,59,-68,-373,-376
2711,38154,127,977,58,-70,-369,-382
2712,38161,119,982,44,-67,-373,-376
2713,38167,127,975,51,-67,-375,-373
2714,38173,133,979,44,-67,-378,-376
2715,38179,134,977,50,-59,-370,-378
2716,38186,138,973,57,-61,-387,-375
2717,38192,132,975,60,-68,-378,-376
2718,38198,142,981,54,-65,-385,-382
2719,38204,152,969,32,-68,-384,-364
2720,38211,132,981,39,-68,-396,-357
2721,38217,153,968,22,-73,-397,-343
2722,38223,160,964,-41,-71,-393,-331
2723,38229,134,989,-27,-79,-394,-315
2724,38236,127,980,-37,-68,-403,-313
2725,38242,147,973,-42,-73,-397,-310
2726,38248,143,979,-67,-70,-405,-297
2727,38254,156,970,-64,-65,-406,-297
2728,38261,150,975,-66,-65,-411,-295
2729,38267,166,965,-72,-70,-405,-291
2730,38273,174,967,-69,-62,-409,-280
2731,38279,158,967,-100,-65,-408,-277
2732,38286,149,966,-107,-73,-414,-279
2733,38292,164,967,-95,-65,-418,-262
2734,38298,162,965,-100,-68,-414,-271
2735,38304,167,966,-98,-59,-414,-274
2736,38311,162,962,-121,-70,-414,-268
2737,38317,170,963,-106,-65,-417,-262
2738,38323,156,968,-118,-70,-418,-264
2739,38329,159,968,-119,-70,-412,-262
2740,38336,149,968,-120,-76,-417,-255
2741,38342,147,966,-137,-73,-403,-261
2742,38348,166,957,-149,-79,-411,-262
2743,38354,171,975,-124,-68,-405,-276
2744,38361,167,965,-67,-67,-405,-292
2745,38367,170,970,-18,-74,-405,-294
2746,38373,153,978,-75,-77,-399,-310
2747,38379,143,975,-81,-79,-402,-297
2748,38386,133,973,-105,-88,-403,-282
2749,38392,153,945,-132,-80,-397,-279
2750,38398,132,975,-64,-77,-391,-288
2751,38404,122,971,-105,-79,-400,-276
2752,38411,133,958,-99,-79,-387,-292
2753,38417,108,976,-85,-79,-391,-300
2754,38423,118,973,-52,-82,-384,-318
2755,38429,119,989,-22,-82,-379,-321
2756,38436,141,978,-8,-80,-379,-330
2757,38442,114,989,-9,-74,-384,-330
2758,38448,-9,935,0,-70,-384,-331
2759,38454,291,964,-47,-79,-382,-342
2760,38461,101,989,-4,-74,-381,-337
2761,38467,95,968,0,-83,-375,-336
2762,38473,98,973,-9,-76,-382,-331
2763,38479,89,985,-7,-82,-375,-321
2764,38486,58,997,-27,-80,-382,-327
2765,38492,90,988,-17,-83,-381,-319
2766,38498,57,994,-18,-88,-379,-327
2767,38504,77,973,-21,-80,-385,-328
2768,38511,47,991,-14,-80,-372,-321
2769,38517,46,982,2,-92,-376,-325
2770,38523,105,985,4,-83,-370,-330
2771,38529,106,959,-6,-86,-367,-322
2772,38536,174,985,-31,-86,-375,-318
2773,38542,71,966,-16,-85,-373,-319
2774,38548,68,992,-20,-91,-378,-321
2775,38554,70,991,-21,-85,-366,-322
2776,38561,56,1007,-22,-86,-366,-321
2777,38567,10,1007,-25,-79,-372,-315
2778,38573,48,969,-17,-86,-372,-324
2779,38579,66,957,-10,-88,-363,-321
2780,38586,122,982,-44,-94,-367,-321
2781,38592,109,974,-25,-94,-372,-310
2782,38598,132,1015,-35,-92,-367,-309
2783,38604,112,996,-39,-94,-364,-315
2784,38611,96,985,-49,-91,-373,-310
2785,38617,56,976,-63,-91,-370,-307
2786,38623,13,957,-27,-79,-373,-309
2787,38629,35,969,-26,-91,-378,-309
2788,38636,60,982,-26,-88,-378,-310
2789,38642,75,984,-2,-88,-369,-309
2790,38648,71,990,-3,-88,-378,-313
2791,38654,78,981,-33,-94,-367,-315
2792,38661,93,997,-37,-95,-364,-307
2793,38667,74,984,-53,-89,-372,-303
2794,38673,64,965,-56,-97,-372,-303
2795,38679,48,977,-27,-91,-364,-295
2796,38686,35,1007,51,-91,-378,-307
2797,38692,41,997,137,-89,-361,-307
2798,38698,28,1031,236,-88,-366,-312
2799,38704,69,1012,239,-92,-364,-307
2800,38711,77,1020,186,-92,-373,-333
2801,38717,86,1019,63,-85,-366,-325
2802,38723,83,998,-46,-88,-361,-336
2803,38729,57,974,-116,-88,-367,-340
2804,38736,46,963,-207,-83,-366,-348
2805,38742,16,959,-286,-79,-366,-348
2806,38748,-18,969,-414,-85,-370,-358
2807,38754,-38,974,-574,-82,-375,-343
2808,38761,-20,983,-711,-89,-363,-337
2809,38767,-12,1043,-686,-85,-357,-327
2810,38773,13,1156,-364,-92,-355,-310
2811,38779,-18,1041,179,-103,-360,-291
2812,38786,61,1041,692,-109,-352,-270
2813,38792,95,1028,747,-104,-352,-258
2814,38798,78,1001,589,-101,-351,-250
2815,38804,62,1013,378,-100,-351,-247
2816,38811,39,1054,201,-94,-348,-258
2817,38817,-38,997,-79,-100,-349,-282
2818,38823,-21,990,-169,-100,-361,-286
2819,38829,-62,937,-318,-92,-358,-295
2820,38836,-47,937,-354,-88,-357,-298
2821,38842,-100,910,-352,-98,-357,-300
2822,38848,111,1242,-322,-101,-349,-313
2823,38854,-80,987,6,-97,-363,-303
2824,38861,77,1008,-6,-92,-355,-306
2825,38867,29,971,-15,-100,-358,-297
2826,38873,27,988,-29,-98,-358,-303
2827,38879,33,999,-5,-92,-361,-292
2828,38886,42,976,-60,-98,-354,-306
2829,38892,47,1008,-3,-98,-348,-306
2830,38898,47,1007,-21,-104,-355,-306
2831,38904,28,984,-26,-103,-354,-306
2832,38911,29,983,-16,-103,-354,-300
2833,38917,15,982,-46,-91,-351,-303
2834,38923,38,990,-11,-92,-351,-306
2835,38929,9,971,-51,-94,-343,-315
2836,38936,20,1005,3,-104,-351,-312
2837,38942,41,985,-16,-98,-352,-315
2838,38948,25,984,-11,-95,-358,-324
2839,38954,60,974,0,-95,-357,-325
2840,38961,34,1000,-15,-94,-354,-324
2841,38967,57,968,-3,-95,-369,-321
2842,38973,50,1001,15,-85,-384,-306
2843,38979,120,991,0,-85,-381,-315
2844,38986,126,987,8,-86,-384,-334
2845,38992,100,972,55,-73,-387,-345
2846,38998,82,972,72,-71,-388,-354
2847,39004,114,978,58,-62,-385,-346
2848,39011,121,982,45,-68,-390,-343
2849,39017,137,978,32,-70,-402,-333
2850,39023,118,984,27,-73,-388,-336
2851,39029,95,978,39,-80,-393,-325
2852,39036,133,974,32,-68,-382,-316
2853,39042,115,982,25,-74,-399,-324
2854,39048,135,986,23,-62,-393,-321
2855,39054,79,984,39,-74,-387,-334
2856,39061,117,983,28,-73,-394,-328
2857,39067,124,974,35,-73,-393,-328
2858,39073,136,983,18,-74,-396,-330
2859,39079,74,986,14,-73,-403,-324
2860,39086,131,972,18,-74,-396,-324
2861,39092,146,982,4,-80,-390,-324
2862,39098,161,976,10,-68,-396,-325
2863,39104,149,971,11,-77,-403,-333
2864,39111,132,975,29,-70,-399,-337
2865,39117,146,973,19,-64,-397,-327
2866,39123,141,978,2,-65,-415,-322
2867,39129,152,979,-31,-71,-408,-318
2868,39136,154,972,-26,-74,-409,-315
2869,39142,158,970,-23,-71,-408,-312
2870,39148,148,976,-52,-61,-405,-310
2871,39154,153,975,-43,-73,-408,-306
2872,39161,157,970,-47,-71,-412,-301
2873,39167,161,972,-48,-70,-411,-309
2874,39173,157,970,-34,-74,-409,-309
2875,39179,144,976,-39,-73,-405,-318
2876,39186,138,973,-46,-80,-396,-303
2877,39192,133,972,-45,-74,-399,-298
2878,39198,113,986,-40,-82,-394,-310
2879,39204,122,970,-40,-80,-391,-295
2880,39211,125,983,-45,-71,-394,-303
2881,39217,136,973,-47,-83,-394,-301
2882,39223,127,978,-48,-80,-397,-304
2883,39229,122,982,-51,-80,-391,-303
2884,39236,113,977,-46,-77,-396,-301
2885,39242,133,951,-24,-82,-390,-307
2886,39248,104,979,-34,-79,-385,-309
2887,39254,140,971,-27,-88,-390,-301
2888,39261,63,996,-40,-97,-369,-301
2889,39267,130,982,-35,-91,-372,-310
2890,39273,71,981,-46,-83,-370,-328
2891,39279,59,998,-8,-86,-367,-330
2892,39286,76,970,6,-88,-367,-337
2893,39292,56,982,5,-82,-363,-345
2894,39298,83,988,5,-92,-373,-343
2895,39304,71,988,8,-80,-370,-339
2896,39311,-22,993,-29,-79,-363,-352
2897,39317,176,990,13,-83,-367,-340
2898,39323,34,1016,-8,-89,-370,-339
2899,39329,13,927,-73,-85,-358,-336
2900,39336,365,988,95,-82,-363,-318
2901,39342,104,976,-22,-88,-372,-328
2902,39348,154,992,-30,-79,-366,-333
2903,39354,-16,982,-20,-92,-366,-333
2904,39361,63,992,-12,-95,-369,-325
2905,39367,75,987,-22,-91,-361,-330
2906,39373,88,981,-21,-85,-375,-321
2907,39379,85,985,-24,-83,-366,-328
2908,39386,98,977,-21,-86,-370,-321
2909,39392,70,986,-28,-86,-367,-316
2910,39398,84,985,-23,-85,-372,-313
2911,39404,78,980,-24,-88,-369,-325
2912,39411,87,984,-24,-82,-372,-324
2913,39417,82,989,-21,-79,-378,-325
2914,39423,86,974,-23,-88,-370,-328
2915,39429,88,986,-18,-82,-366,-318
2916,39436,83,985,-23,-85,-375,-312
2917,39442,84,984,-21,-82,-378,-316
2918,39448,86,982,-25,-80,-373,-322
2919,39454,77,981,-24,-83,-370,-324
2920,39461,88,974,-27,-80,-375,-328
2921,39467,77,993,-21,-85,-379,-315
2922,39473,81,978,-27,-83,-366,-318
2923,39479,87,985,-24,-89,-378,-316
2924,39486,80,990,-33,-86,-379,-316
2925,39492,87,977,-26,-86,-366,-319
2926,39498,91,987,-24,-95,-372,-319
2927,39504,87,975,-24,-89,-369,-315
2928,39511,90,984,-23,-82,-373,-321
2929,39517,80,987,-25,-85,-363,-328
2930,39523,69,991,-32,-83,-370,-321
2931,39529,61,978,-39,-97,-375,-324
2932,39536,89,970,-43,-85,-373,-313
2933,39542,102,976,0,-82,-378,-312
2934,39548,97,989,-20,-101,-367,-318
2935,39554,80,989,-25,-91,-360,-324
2936,39561,35,991,-16,-86,-372,-322
2937,39567,73,986,-27,-89,-364,-322
2938,39573,93,976,-21,-91,-378,-322
2939,39579,86,982,-27,-86,-370,-315
2940,39586,78,992,-27,-88,-376,-322
2941,39592,81,981,-23,-88,-366,-324
2942,39598,83,985,-25,-91,-366,-321
2943,39604,81,984,-24,-92,-369,-321
2944,39611,78,985,-26,-95,-369,-321
2945,39617,77,983,-19,-98,-363,-316
2946,39623,80,1015,73,-89,-369,-321
2947,39629,52,1022,272,-92,-361,-321
2948,39636,88,1031,401,-97,-366,-322
2949,39642,108,1037,333,-89,-373,-337
2950,39648,146,1055,261,-86,-366,-336
2951,39654,112,1039,105,-88,-370,-349
2952,39661,71,1008,-54,-77,-379,-360
2953,39667,17,943,-247,-79,-373,-378
2954,39673,-8,953,-346,-65,-388,-385
2955,39679,-31,948,-443,-67,-388,-394
2956,39686,-38,959,-435,-64,-381,-382
2957,39692,-55,970,-458,-68,-381,-379
2958,39698,-72,1029,-465,-77,-372,-378
2959,39704,-37,1028,-528,-86,-364,-370
2960,39711,31,1163,-371,-86,-345,-343
2961,39717,413,1026,39,-104,-343,-322
2962,39723,78,1078,436,-104,-351,-309
2963,39729,82,1040,608,-100,-336,-283
2964,39736,91,1027,579,-109,-345,-262
2965,39742,34,995,347,-101,-348,-252
2966,39748,17,994,170,-100,-345,-256
2967,39754,-39,983,-5,-97,-342,-265
2968,39761,1,985,-76,-101,-351,-271
2969,39767,8,968,-119,-98,-337,-267
2970,39773,14,959,-169,-106,-348,-285
2971,39779,2,944,-177,-101,-346,-282
2972,39786,-73,946,-207,-104,-346,-285
2973,39792,-108,934,-164,-104,-345,-289
2974,39798,554,1598,-432,-107,-345,-301
2975,39804,-35,974,-86,-104,-348,-300
2976,39811,-6,1006,-12,-101,-352,-291
2977,39817,4,973,-86,-106,-343,-294
2978,39823,22,970,-57,-100,-339,-291
2979,39829,6,983,-86,-101,-337,-297
2980,39836,8,983,-60,-100,-340,-297
2981,39842,-2,982,-78,-104,-337,-291
2982,39848,6,977,-68,-109,-339,-301
2983,39854,-2,984,-90,-109,-325,-300
2984,39861,19,981,-57,-100,-340,-301
2985,39867,34,991,-49,-95,-349,-307
2986,39873,24,974,-62,-98,-349,-319
2987,39879,22,995,-17,-107,-349,-309
2988,39886,22,968,-17,-98,-346,-328
2989,39892,40,983,17,-82,-346,-336
2990,39898,46,1005,2,-88,-360,-330
2991,39904,108,992,7,-86,-367,-328
2992,39911,100,983,3,-80,-361,-331
2993,39917,78,996,3,-77,-366,-330
2994,39923,86,971,0,-80,-370,-315
2995,39929,95,986,-21,-79,-379,-303
2996,39936,91,984,0,-82,-382,-300
2997,39942,72,995,-23,-83,-382,-303
2998,39948,102,971,-22,-76,-385,-304
2999,39954,179,975,-5,-82,-382,-298
3000,39961,-16,1006,-57,-77,-397,-297
3001,39967,131,975,-15,-73,-391,-304
3002,39973,78,979,-31,-80,-396,-291
3003,39979,121,974,-44,-79,-393,-292
3004,39986,201,987,-25,-74,-390,-280
3005,39992,57,970,-75,-74,-382,-294
3006,39998,116,999,-32,-80,-390,-292
3007,40004,101,992,-45,-70,-400,-268
3008,40011,55,974,-107,-85,-385,-267
3009,40017,58,967,-157,-91,-382,-264
3010,40023,156,931,-96,-85,-388,-258
3011,40029,249,1000,-151,-77,-393,-256
3012,40036,8,1020,-36,-89,-393,-264
3013,40042,10,972,-63,-82,-400,-238
3014,40048,123,955,-126,-82,-390,-199
3015,40054,52,935,-75,-85,-394,-196
3016,40061,98,937,-654,-91,-397,-217
3017,40067,83,964,-138,-82,-393,-208
3018,40073,120,948,-232,-85,-393,-208
3019,40079,126,958,-148,-82,-390,-229
3020,40086,166,963,-188,-77,-393,-231
3021,40092,101,961,-182,-83,-399,-222
3022,40098,156,958,-191,-83,-397,-214
3023,40104,144,956,-189,-83,-400,-210
3024,40111,101,959,-178,-77,-397,-204
3025,40117,101,954,-252,-80,-393,-198
3026,40123,53,949,-197,-76,-394,-190
3027,40129,38,982,-197,-83,-400,-201
3028,40136,80,943,-219,-83,-387,-222
3029,40142,127,970,-141,-76,-391,-252
3030,40148,83,976,-161,-82,-379,-264
3031,40154,149,979,-13,-91,-384,-276
3032,40161,96,970,-139,-92,-382,-271
3033,40167,84,961,-134,-98,-373,-271
3034,40173,71,972,-131,-91,-375,-274
3035,40179,81,969,-124,-95,-366,-282
3036,40186,62,983,-91,-94,-372,-277
3037,40192,76,977,-82,-91,-370,-289
3038,40198,116,991,-33,-91,-372,-289
3039,40204,76,948,-66,-88,-375,-297
3040,40211,70,973,-56,-88,-375,-291
3041,40217,93,985,-49,-82,-369,-289
3042,40223,65,987,-33,-83,-375,-312
3043,40229,101,985,-30,-85,-370,-318
3044,40236,65,978,-12,-80,-384,-315
3045,40242,115,989,-9,-88,-375,-321
3046,40248,8,985,-5,-74,-378,-321
3047,40254,115,976,-5,-86,-385,-322
3048,40261,99,980,-18,-77,-381,-319
3049,40267,97,982,-20,-76,-381,-328
3050,40273,106,977,-12,-80,-372,-316
3051,40279,91,986,-30,-82,-375,-313
3052,40286,71,984,-13,-80,-376,-313
3053,40292,97,978,-19,-88,-381,-310
3054,40298,100,978,-20,-82,-375,-313
3055,40304,112,979,-27,-82,-376,-313
3056,40311,91,996,-37,-88,-372,-315
3057,40317,125,1020,-21,-77,-373,-312
3058,40323,146,1028,-43,-86,-381,-301
3059,40329,142,996,-21,-88,-376,-304
3060,40336,55,956,-17,-80,-379,-310
3061,40342,32,930,-76,-83,-387,-309
3062,40348,-23,903,-65,-82,-388,-307
3063,40354,37,957,-47,-82,-379,-312
3064,40361,71,962,-34,-92,-375,-310
3065,40367,81,1005,-20,-79,-385,-318
3066,40373,91,1015,-22,-86,-379,-306
3067,40379,120,993,-19,-88,-375,-315
3068,40386,127,993,-3,-85,-372,-303
3069,40392,137,986,-31,-76,-372,-306
3070,40398,93,985,-35,-95,-375,-316
3071,40404,83,991,-37,-88,-373,-304
3072,40411,63,993,-30,-85,-376,-303
3073,40417,54,981,-17,-79,-376,-300
3074,40423,56,1013,87,-86,-370,-295
3075,40429,81,1019,189,-86,-373,-304
3076,40436,99,1032,308,-82,-372,-312
3077,40442,121,1019,251,-92,-373,-312
3078,40448,104,1005,172,-92,-375,-324
3079,40454,74,1007,29,-86,-379,-340
3080,40461,55,1007,-59,-73,-384,-337
3081,40467,20,973,-144,-76,-381,-348
3082,40473,-5,954,-240,-70,-385,-369
3083,40479,-15,922,-328,-71,-382,-367
3084,40486,5,930,-414,-77,-385,-369
3085,40492,6,949,-495,-67,-382,-372
3086,40498,24,1025,-573,-77,-376,-366
3087,40504,5,1136,-660,-83,-361,-349
3088,40511,52,1207,-445,-85,-363,-331
3089,40517,216,1040,143,-101,-354,-300
3090,40523,84,1070,485,-92,-351,-292
3091,40529,-43,997,720,-100,-346,-283
3092,40536,-45,978,707,-95,-348,-274
3093,40542,21,977,534,-94,-343,-271
3094,40548,79,1030,265,-106,-342,-273
3095,40554,27,1089,57,-103,-340,-291
3096,40561,42,1085,44,-95,-355,-289
3097,40567,-3,997,-80,-98,-343,-303
3098,40573,-88,847,-158,-94,-348,-301
3099,40579,-178,797,-192,-97,-352,-322
3100,40586,-320,862,-227,-98,-340,-319
3101,40592,295,1095,-716,-97,-339,-328
3102,40598,-83,985,45,-98,-336,-325
3103,40604,17,1043,74,-106,-343,-321
3104,40611,0,969,-11,-97,-342,-321
3105,40617,26,988,-23,-97,-349,-318
3106,40623,26,995,14,-89,-342,-316
3107,40629,33,987,-4,-103,-349,-324
3108,40636,50,976,33,-100,-348,-321
3109,40642,23,993,-40,-97,-352,-325
3110,40648,51,974,-6,-91,-363,-313
3111,40654,99,985,-4,-91,-355,-322
3112,40661,20,980,-45,-91,-360,-330
3113,40667,87,982,-12,-80,-370,-331
3114,40673,160,989,-20,-80,-370,-333
3115,40679,92,985,3,-76,-360,-357
3116,40686,132,984,44,-76,-366,-373
3117,40692,86,973,67,-74,-363,-391
3118,40698,119,980,65,-58,-357,-387
3119,40704,86,980,56,-67,-367,-376
3120,40711,115,987,47,-68,-372,-369
3121,40717,81,978,49,-70,-364,-379
3122,40723,102,988,42,-70,-366,-378
3123,40729,107,978,41,-70,-369,-372
3124,40736,107,981,37,-74,-375,-373
3125,40742,104,982,37,-80,-363,-373
3126,40748,102,980,44,-83,-363,-373
3127,40754,105,980,38,-70,-363,-372
3128,40761,110,979,31,-74,-366,-372
3129,40767,126,976,29,-73,-363,-369
3130,40773,127,976,30,-76,-367,-367
3131,40779,99,988,-13,-76,-375,-342
3132,40786,97,988,-22,-82,-390,-322
3133,40792,120,974,-32,-79,-390,-318
3134,40798,130,974,-34,-79,-396,-316
3135,40804,119,983,-42,-74,-399,-315
3136,40811,126,973,-59,-85,-396,-303
3137,40817,131,976,-49,-82,-399,-307
3138,40823,130,979,-46,-82,-393,-291
3139,40829,136,972,-61,-76,-388,-297
3140,40836,131,969,-89,-71,-397,-286
3141,40842,129,974,-100,-80,-400,-276
3142,40848,133,974,-105,-70,-406,-270
3143,40854,130,974,-103,-70,-403,-270
3144,40861,149,968,-108,-79,-409,-274
3145,40867,147,970,-102,-71,-408,-268
3146,40873,164,965,-108,-79,-406,-270
3147,40879,149,969,-104,-76,-408,-267
3148,40886,149,967,-116,-70,-408,-264
3149,40892,152,967,-122,-80,-406,-261
3150,40898,149,967,-117,-73,-406,-261
3151,40904,146,969,-125,-74,-399,-255
3152,40911,135,971,-113,-76,-408,-258
3153,40917,143,965,-117,-77,-406,-262
3154,40923,130,972,-107,-86,-396,-262
3155,40929,131,972,-113,-79,-397,-268
3156,40936,126,966,-87,-85,-402,-271
3157,40942,129,982,-99,-86,-397,-270
3158,40948,113,972,-58,-82,-385,-286
3159,40954,110,978,-75,-83,-378,-283
3160,40961,75,984,-69,-91,-381,-288
3161,40967,67,979,-77,-94,-379,-285
3162,40973,65,945,-83,-92,-370,-280
3163,40979,34,967,-69,-92,-372,-291
3164,40986,37,971,-55,-80,-375,-289
3165,40992,79,980,-42,-92,-369,-286
3166,40998,77,980,-52,-88,-375,-280
3167,41004,72,983,-57,-95,-372,-291
3168,41011,48,980,-52,-89,-366,-298
3169,41017,86,983,-56,-91,-372,-309
3170,41023,147,982,-26,-85,-367,-310
3171,41029,2,1012,-20,-83,-382,-312
3172,41036,100,985,-44,-85,-372,-319
3173,41042,96,975,-7,-85,-367,-325
3174,41048,105,985,-21,-82,-379,-324
3175,41054,110,978,-20,-88,-369,-319
3176,41061,97,989,-18,-83,-369,-318
3177,41067,33,984,-2,-91,-381,-319
3178,41073,61,991,-24,-83,-366,-318
3179,41079,76,970,-24,-86,-379,-304
3180,41086,125,977,-23,-88,-376,-322
3181,41092,82,999,-15,-77,-373,-315
3182,41098,65,1018,91,-82,-378,-313
3183,41104,103,1025,239,-92,-376,-318
3184,41111,67,1039,278,-82,-375,-322
3185,41117,53,989,277,-73,-376,-327
3186,41123,43,988,222,-74,-381,-328
3187,41129,82,1000,100,-82,-379,-345
3188,41136,93,1020,27,-77,-378,-351
3189,41142,103,969,-96,-74,-381,-357
3190,41148,110,973,-190,-71,-376,-381
3191,41154,73,946,-276,-70,-384,-381
3192,41161,66,944,-290,-65,-384,-378
3193,41167,7,964,-338,-70,-379,-375
3194,41173,-33,962,-400,-70,-375,-376
3195,41179,-47,977,-481,-71,-373,-366
3196,41186,-28,1082,-518,-86,-370,-351
3197,41192,15,1139,-456,-92,-367,-336
3198,41198,82,1146,-80,-97,-361,-309
3199,41204,31,1064,360,-98,-346,-289
3200,41211,33,1021,588,-97,-358,-273
3201,41217,92,1017,648,-106,-351,-271
3202,41223,79,1034,521,-95,-340,-277
3203,41229,115,1058,364,-107,-348,-279
3204,41236,63,1052,207,-100,-348,-283
3205,41242,13,1006,94,-89,-354,-291
3206,41248,-29,1025,-42,-100,-349,-310
3207,41254,-79,960,-183,-97,-360,-315
3208,41261,-131,820,-358,-89,-360,-330
3209,41267,-204,822,-486,-92,-358,-328
3210,41273,-190,884,-388,-97,-348,-324
3211,41279,1802,827,-185,-92,-351,-321
3212,41286,-211,902,13,-100,-349,-313
3213,41292,54,997,4,-92,-343,-313
3214,41298,-19,985,-40,-94,-354,-322
3215,41304,43,985,12,-86,-354,-322
3216,41311,47,992,-3,-92,-342,-321
